143.0, 0.0, 1697.0, 0.0, 371.0, 23.0, 1771.0, 23.0, 2115.0 
144.0, 0.0, 1697.0, 0.0, 371.0, 23.0, 1794.0, 23.0, 2138.0 
145.0, 5.0, 1702.0, 0.0, 371.0, 23.0, 1817.0, 23.0, 2161.0 
146.0, 0.0, 1702.0, 11.0, 382.0, 23.0, 1840.0, 23.0, 2184.0 
147.0, 0.0, 1702.0, 0.0, 382.0, 24.0, 1864.0, 23.0, 2207.0 
148.0, 0.0, 1702.0, 0.0, 382.0, 26.0, 1890.0, 23.0, 2230.0 
149.0, 0.0, 1702.0, 0.0, 382.0, 23.0, 1913.0, 23.0, 2253.0 
150.0, 0.0, 1702.0, 0.0, 382.0, 24.0, 1937.0, 24.0, 2277.0 
151.0, 0.0, 1702.0, 0.0, 382.0, 24.0, 1961.0, 24.0, 2301.0 
152.0, 21.0, 1723.0, 21.0, 403.0, 3.0, 1964.0, 3.0, 2304.0 
153.0, 20.0, 1743.0, 20.0, 423.0, 5.0, 1969.0, 5.0, 2309.0 
154.0, 20.0, 1763.0, 20.0, 443.0, 5.0, 1974.0, 7.0, 2316.0 
155.0, 20.0, 1783.0, 20.0, 463.0, 6.0, 1980.0, 5.0, 2321.0 
156.0, 13.0, 1796.0, 20.0, 483.0, 6.0, 1986.0, 6.0, 2327.0 
157.0, 19.0, 1815.0, 3.0, 486.0, 12.0, 1998.0, 19.0, 2346.0 
158.0, 19.0, 1834.0, 5.0, 491.0, 19.0, 2017.0, 19.0, 2365.0 
159.0, 19.0, 1853.0, 5.0, 496.0, 3.0, 2020.0, 2.0, 2367.0 
160.0, 19.0, 1872.0, 5.0, 501.0, 3.0, 2023.0, 3.0, 2370.0 
161.0, 18.0, 1890.0, 4.0, 505.0, 2.0, 2025.0, 2.0, 2372.0 
162.0, 18.0, 1908.0, 4.0, 509.0, 3.0, 2028.0, 6.0, 2378.0 
163.0, 18.0, 1926.0, 2.0, 511.0, 3.0, 2031.0, 3.0, 2381.0 
164.0, 18.0, 1944.0, 5.0, 516.0, 3.0, 2034.0, 3.0, 2384.0 
165.0, 18.0, 1962.0, 5.0, 521.0, 3.0, 2037.0, 3.0, 2387.0 
166.0, 18.0, 1980.0, 5.0, 526.0, 3.0, 2040.0, 3.0, 2390.0 
167.0, 8.0, 1988.0, 5.0, 531.0, 4.0, 2044.0, 4.0, 2394.0 
168.0, 18.0, 2006.0, 5.0, 536.0, 4.0, 2048.0, 4.0, 2398.0 
169.0, 18.0, 2024.0, 5.0, 541.0, 4.0, 2052.0, 4.0, 2402.0 
170.0, 18.0, 2042.0, 5.0, 546.0, 18.0, 2070.0, 4.0, 2406.0 
