144.0, 0.0, 1359.0, 0.0, 697.0, 23.0, 2064.0, 23.0, 1770.0 
145.0, 5.0, 1364.0, 0.0, 697.0, 23.0, 2087.0, 23.0, 1793.0 
146.0, 0.0, 1364.0, 11.0, 708.0, 23.0, 2110.0, 23.0, 1816.0 
147.0, 0.0, 1364.0, 0.0, 708.0, 24.0, 2134.0, 23.0, 1839.0 
148.0, 0.0, 1364.0, 0.0, 708.0, 26.0, 2160.0, 23.0, 1862.0 
149.0, 0.0, 1364.0, 0.0, 708.0, 23.0, 2183.0, 23.0, 1885.0 
150.0, 0.0, 1364.0, 0.0, 708.0, 24.0, 2207.0, 24.0, 1909.0 
151.0, 20.0, 1384.0, 20.0, 728.0, 4.0, 2211.0, 4.0, 1913.0 
152.0, 20.0, 1404.0, 20.0, 748.0, 4.0, 2215.0, 4.0, 1917.0 
153.0, 19.0, 1423.0, 19.0, 767.0, 6.0, 2221.0, 6.0, 1923.0 
154.0, 19.0, 1442.0, 19.0, 786.0, 6.0, 2227.0, 8.0, 1931.0 
155.0, 19.0, 1461.0, 19.0, 805.0, 7.0, 2234.0, 6.0, 1937.0 
156.0, 12.0, 1473.0, 19.0, 824.0, 5.0, 2239.0, 7.0, 1944.0 
157.0, 18.0, 1491.0, 2.0, 826.0, 13.0, 2252.0, 18.0, 1962.0 
158.0, 18.0, 1509.0, 4.0, 830.0, 18.0, 2270.0, 18.0, 1980.0 
159.0, 18.0, 1527.0, 4.0, 834.0, 2.0, 2272.0, 1.0, 1981.0 
160.0, 18.0, 1545.0, 4.0, 838.0, 2.0, 2274.0, 2.0, 1983.0 
161.0, 18.0, 1563.0, 4.0, 842.0, 2.0, 2276.0, 2.0, 1985.0 
162.0, 18.0, 1581.0, 4.0, 846.0, 3.0, 2279.0, 6.0, 1991.0 
163.0, 18.0, 1599.0, 2.0, 848.0, 3.0, 2282.0, 3.0, 1994.0 
164.0, 18.0, 1617.0, 5.0, 853.0, 3.0, 2285.0, 3.0, 1997.0 
165.0, 18.0, 1635.0, 5.0, 858.0, 3.0, 2288.0, 3.0, 2000.0 
166.0, 18.0, 1653.0, 5.0, 863.0, 3.0, 2291.0, 3.0, 2003.0 
167.0, 8.0, 1661.0, 5.0, 868.0, 4.0, 2295.0, 4.0, 2007.0 
168.0, 18.0, 1679.0, 5.0, 873.0, 4.0, 2299.0, 4.0, 2011.0 
169.0, 18.0, 1697.0, 5.0, 878.0, 4.0, 2303.0, 4.0, 2015.0 
170.0, 18.0, 1715.0, 5.0, 883.0, 18.0, 2321.0, 4.0, 2019.0 
6.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0 
7.0, 3.0, 15.0, 12.0, 24.0, 12.0, 24.0, 1.0, 13.0 
8.0, 2.0, 17.0, 13.0, 37.0, 13.0, 37.0, 0.0, 13.0 
9.0, 2.0, 19.0, 13.0, 50.0, 13.0, 50.0, 0.0, 13.0 
10.0, 3.0, 22.0, 12.0, 62.0, 12.0, 62.0, 1.0, 14.0 
11.0, 2.0, 24.0, 13.0, 75.0, 13.0, 75.0, 2.0, 16.0 
12.0, 2.0, 26.0, 13.0, 88.0, 13.0, 88.0, 0.0, 16.0 
13.0, 2.0, 28.0, 13.0, 101.0, 13.0, 101.0, 0.0, 16.0 
14.0, 2.0, 30.0, 13.0, 114.0, 13.0, 114.0, 0.0, 16.0 
15.0, 2.0, 32.0, 13.0, 127.0, 13.0, 127.0, 1.0, 17.0 
16.0, 2.0, 34.0, 13.0, 140.0, 13.0, 140.0, 0.0, 17.0 
17.0, 2.0, 36.0, 16.0, 156.0, 13.0, 153.0, 0.0, 17.0 
18.0, 2.0, 38.0, 13.0, 169.0, 13.0, 166.0, 0.0, 17.0 
19.0, 2.0, 40.0, 13.0, 182.0, 13.0, 179.0, 0.0, 17.0 
20.0, 1.0, 41.0, 3.0, 185.0, 14.0, 193.0, 1.0, 18.0 
21.0, 1.0, 42.0, 4.0, 189.0, 14.0, 207.0, 1.0, 19.0 
22.0, 1.0, 43.0, 4.0, 193.0, 14.0, 221.0, 1.0, 20.0 
23.0, 1.0, 44.0, 4.0, 197.0, 14.0, 235.0, 1.0, 21.0 
24.0, 1.0, 45.0, 4.0, 201.0, 14.0, 249.0, 1.0, 22.0 
25.0, 1.0, 46.0, 4.0, 205.0, 14.0, 263.0, 1.0, 23.0 
26.0, 0.0, 46.0, 4.0, 209.0, 14.0, 277.0, 1.0, 24.0 
27.0, 1.0, 47.0, 4.0, 213.0, 14.0, 291.0, 1.0, 25.0 
28.0, 1.0, 48.0, 5.0, 218.0, 14.0, 305.0, 1.0, 26.0 
29.0, 0.0, 48.0, 6.0, 224.0, 15.0, 320.0, 2.0, 28.0 
30.0, 0.0, 48.0, 6.0, 230.0, 15.0, 335.0, 2.0, 30.0 
31.0, 0.0, 48.0, 5.0, 235.0, 15.0, 350.0, 2.0, 32.0 
32.0, 13.0, 61.0, 5.0, 240.0, 15.0, 365.0, 1.0, 33.0 
33.0, 1.0, 62.0, 6.0, 246.0, 16.0, 381.0, 2.0, 35.0 
34.0, 1.0, 63.0, 6.0, 252.0, 16.0, 397.0, 2.0, 37.0 
35.0, 4.0, 67.0, 9.0, 261.0, 19.0, 416.0, 5.0, 42.0 
36.0, 15.0, 82.0, 0.0, 261.0, 0.0, 416.0, 0.0, 42.0 
37.0, 15.0, 97.0, 11.0, 272.0, 0.0, 416.0, 14.0, 56.0 
38.0, 11.0, 108.0, 14.0, 286.0, 26.0, 442.0, 12.0, 68.0 
39.0, 10.0, 118.0, 12.0, 298.0, 25.0, 467.0, 11.0, 79.0 
40.0, 10.0, 128.0, 25.0, 323.0, 25.0, 492.0, 11.0, 90.0 
41.0, 9.0, 137.0, 24.0, 347.0, 24.0, 516.0, 10.0, 100.0 
42.0, 9.0, 146.0, 24.0, 371.0, 24.0, 540.0, 10.0, 110.0 
43.0, 8.0, 154.0, 24.0, 395.0, 24.0, 564.0, 9.0, 119.0 
44.0, 8.0, 162.0, 24.0, 419.0, 24.0, 588.0, 9.0, 128.0 
45.0, 18.0, 180.0, 24.0, 443.0, 24.0, 612.0, 8.0, 136.0 
46.0, 8.0, 188.0, 24.0, 467.0, 24.0, 636.0, 8.0, 144.0 
47.0, 6.0, 194.0, 23.0, 490.0, 23.0, 659.0, 6.0, 150.0 
48.0, 6.0, 200.0, 23.0, 513.0, 23.0, 682.0, 5.0, 155.0 
49.0, 5.0, 205.0, 23.0, 536.0, 23.0, 705.0, 1.0, 156.0 
50.0, 2.0, 207.0, 23.0, 559.0, 18.0, 723.0, 2.0, 158.0 
51.0, 1.0, 208.0, 23.0, 582.0, 23.0, 746.0, 1.0, 159.0 
52.0, 6.0, 214.0, 23.0, 605.0, 23.0, 769.0, 1.0, 160.0 
53.0, 1.0, 215.0, 23.0, 628.0, 23.0, 792.0, 1.0, 161.0 
54.0, 1.0, 216.0, 23.0, 651.0, 23.0, 815.0, 1.0, 162.0 
55.0, 1.0, 217.0, 23.0, 674.0, 23.0, 838.0, 0.0, 162.0 
56.0, 1.0, 218.0, 13.0, 687.0, 24.0, 862.0, 1.0, 163.0 
57.0, 2.0, 220.0, 24.0, 711.0, 24.0, 886.0, 12.0, 175.0 
58.0, 1.0, 221.0, 24.0, 735.0, 24.0, 910.0, 1.0, 176.0 
59.0, 1.0, 222.0, 23.0, 758.0, 23.0, 933.0, 0.0, 176.0 
60.0, 1.0, 223.0, 23.0, 781.0, 23.0, 956.0, 0.0, 176.0 
61.0, 2.0, 225.0, 24.0, 805.0, 24.0, 980.0, 1.0, 177.0 
62.0, 2.0, 227.0, 24.0, 829.0, 24.0, 1004.0, 1.0, 178.0 
63.0, 2.0, 229.0, 24.0, 853.0, 24.0, 1028.0, 1.0, 179.0 
64.0, 1.0, 230.0, 24.0, 877.0, 24.0, 1052.0, 1.0, 180.0 
65.0, 2.0, 232.0, 21.0, 898.0, 21.0, 1073.0, 1.0, 181.0 
66.0, 3.0, 235.0, 20.0, 918.0, 20.0, 1093.0, 3.0, 184.0 
67.0, 3.0, 238.0, 4.0, 922.0, 20.0, 1113.0, 3.0, 187.0 
68.0, 3.0, 241.0, 20.0, 942.0, 20.0, 1133.0, 3.0, 190.0 
69.0, 2.0, 243.0, 20.0, 962.0, 20.0, 1153.0, 3.0, 193.0 
70.0, 4.0, 247.0, 19.0, 981.0, 19.0, 1172.0, 4.0, 197.0 
71.0, 3.0, 250.0, 20.0, 1001.0, 20.0, 1192.0, 3.0, 200.0 
72.0, 4.0, 254.0, 19.0, 1020.0, 19.0, 1211.0, 4.0, 204.0 
73.0, 4.0, 258.0, 19.0, 1039.0, 17.0, 1228.0, 3.0, 207.0 
74.0, 4.0, 262.0, 19.0, 1058.0, 19.0, 1247.0, 3.0, 210.0 
75.0, 4.0, 266.0, 19.0, 1077.0, 19.0, 1266.0, 2.0, 212.0 
76.0, 4.0, 270.0, 19.0, 1096.0, 19.0, 1285.0, 2.0, 214.0 
77.0, 5.0, 275.0, 18.0, 1114.0, 18.0, 1303.0, 2.0, 216.0 
78.0, 4.0, 279.0, 3.0, 1117.0, 1.0, 1304.0, 1.0, 217.0 
79.0, 4.0, 283.0, 19.0, 1136.0, 1.0, 1305.0, 1.0, 218.0 
80.0, 0.0, 283.0, 19.0, 1155.0, 0.0, 1305.0, 1.0, 219.0 
81.0, 1.0, 284.0, 19.0, 1174.0, 1.0, 1306.0, 0.0, 219.0 
82.0, 1.0, 285.0, 19.0, 1193.0, 1.0, 1307.0, 1.0, 220.0 
83.0, 1.0, 286.0, 19.0, 1212.0, 0.0, 1307.0, 1.0, 221.0 
84.0, 0.0, 286.0, 18.0, 1230.0, 0.0, 1307.0, 0.0, 221.0 
85.0, 2.0, 288.0, 19.0, 1249.0, 1.0, 1308.0, 1.0, 222.0 
86.0, 2.0, 290.0, 19.0, 1268.0, 1.0, 1309.0, 1.0, 223.0 
87.0, 2.0, 292.0, 19.0, 1287.0, 1.0, 1310.0, 2.0, 225.0 
88.0, 2.0, 294.0, 19.0, 1306.0, 1.0, 1311.0, 1.0, 226.0 
89.0, 2.0, 296.0, 19.0, 1325.0, 2.0, 1313.0, 1.0, 227.0 
90.0, 3.0, 299.0, 19.0, 1344.0, 2.0, 1315.0, 1.0, 228.0 
91.0, 2.0, 301.0, 18.0, 1362.0, 1.0, 1316.0, 1.0, 229.0 
92.0, 3.0, 304.0, 19.0, 1381.0, 2.0, 1318.0, 1.0, 230.0 
93.0, 3.0, 307.0, 19.0, 1400.0, 2.0, 1320.0, 1.0, 231.0 
94.0, 3.0, 310.0, 19.0, 1419.0, 2.0, 1322.0, 2.0, 233.0 
95.0, 3.0, 313.0, 19.0, 1438.0, 2.0, 1324.0, 2.0, 235.0 
96.0, 12.0, 325.0, 19.0, 1457.0, 2.0, 1326.0, 2.0, 237.0 
97.0, 3.0, 328.0, 19.0, 1476.0, 2.0, 1328.0, 2.0, 239.0 
98.0, 3.0, 331.0, 19.0, 1495.0, 2.0, 1330.0, 2.0, 241.0 
99.0, 3.0, 334.0, 19.0, 1514.0, 2.0, 1332.0, 2.0, 243.0 
100.0, 3.0, 337.0, 19.0, 1533.0, 2.0, 1334.0, 2.0, 245.0 
101.0, 3.0, 340.0, 2.0, 1535.0, 2.0, 1336.0, 2.0, 247.0 
102.0, 2.0, 342.0, 19.0, 1554.0, 1.0, 1337.0, 2.0, 249.0 
103.0, 3.0, 345.0, 19.0, 1573.0, 2.0, 1339.0, 2.0, 251.0 
104.0, 3.0, 348.0, 19.0, 1592.0, 2.0, 1341.0, 2.0, 253.0 
105.0, 3.0, 351.0, 19.0, 1611.0, 2.0, 1343.0, 2.0, 255.0 
106.0, 4.0, 355.0, 20.0, 1631.0, 3.0, 1346.0, 3.0, 258.0 
107.0, 4.0, 359.0, 20.0, 1651.0, 3.0, 1349.0, 2.0, 260.0 
108.0, 4.0, 363.0, 20.0, 1671.0, 3.0, 1352.0, 3.0, 263.0 
109.0, 4.0, 367.0, 20.0, 1691.0, 3.0, 1355.0, 2.0, 265.0 
110.0, 4.0, 371.0, 20.0, 1711.0, 2.0, 1357.0, 2.0, 267.0 
111.0, 4.0, 375.0, 20.0, 1731.0, 2.0, 1359.0, 2.0, 269.0 
112.0, 3.0, 378.0, 11.0, 1742.0, 2.0, 1361.0, 2.0, 271.0 
113.0, 5.0, 383.0, 22.0, 1764.0, 4.0, 1365.0, 4.0, 275.0 
114.0, 6.0, 389.0, 23.0, 1787.0, 5.0, 1370.0, 5.0, 280.0 
115.0, 6.0, 395.0, 23.0, 1810.0, 5.0, 1375.0, 6.0, 286.0 
116.0, 8.0, 403.0, 25.0, 1835.0, 7.0, 1382.0, 7.0, 293.0 
117.0, 8.0, 411.0, 25.0, 1860.0, 7.0, 1389.0, 7.0, 300.0 
118.0, 8.0, 419.0, 25.0, 1885.0, 7.0, 1396.0, 6.0, 306.0 
119.0, 8.0, 427.0, 25.0, 1910.0, 7.0, 1403.0, 7.0, 313.0 
120.0, 8.0, 435.0, 25.0, 1935.0, 6.0, 1409.0, 6.0, 319.0 
121.0, 7.0, 442.0, 25.0, 1960.0, 6.0, 1415.0, 6.0, 325.0 
122.0, 7.0, 449.0, 25.0, 1985.0, 6.0, 1421.0, 6.0, 331.0 
123.0, 7.0, 456.0, 22.0, 2007.0, 4.0, 1425.0, 6.0, 337.0 
124.0, 7.0, 463.0, 25.0, 2032.0, 7.0, 1432.0, 5.0, 342.0 
125.0, 5.0, 468.0, 25.0, 2057.0, 1.0, 1433.0, 1.0, 343.0 
126.0, 3.0, 471.0, 25.0, 2082.0, 1.0, 1434.0, 1.0, 344.0 
127.0, 25.0, 496.0, 25.0, 2107.0, 1.0, 1435.0, 1.0, 345.0 
128.0, 25.0, 521.0, 25.0, 2132.0, 1.0, 1436.0, 1.0, 346.0 
129.0, 24.0, 545.0, 24.0, 2156.0, 1.0, 1437.0, 0.0, 346.0 
130.0, 24.0, 569.0, 24.0, 2180.0, 1.0, 1438.0, 1.0, 347.0 
131.0, 25.0, 594.0, 25.0, 2205.0, 2.0, 1440.0, 2.0, 349.0 
132.0, 25.0, 619.0, 25.0, 2230.0, 3.0, 1443.0, 2.0, 351.0 
133.0, 25.0, 644.0, 25.0, 2255.0, 2.0, 1445.0, 2.0, 353.0 
134.0, 25.0, 669.0, 25.0, 2280.0, 2.0, 1447.0, 2.0, 355.0 
135.0, 25.0, 694.0, 12.0, 2292.0, 2.0, 1449.0, 2.0, 357.0 
136.0, 25.0, 719.0, 25.0, 2317.0, 2.0, 1451.0, 2.0, 359.0 
137.0, 25.0, 744.0, 25.0, 2342.0, 2.0, 1453.0, 2.0, 361.0 
138.0, 24.0, 768.0, 24.0, 2366.0, 1.0, 1454.0, 2.0, 363.0 
139.0, 25.0, 793.0, 25.0, 2391.0, 2.0, 1456.0, 2.0, 365.0 
140.0, 25.0, 818.0, 25.0, 2416.0, 1.0, 1457.0, 2.0, 367.0 
141.0, 25.0, 843.0, 25.0, 2441.0, 2.0, 1459.0, 2.0, 369.0 
142.0, 25.0, 868.0, 25.0, 2466.0, 2.0, 1461.0, 2.0, 371.0 
143.0, 25.0, 893.0, 25.0, 2491.0, 2.0, 1463.0, 2.0, 373.0 
144.0, 25.0, 918.0, 25.0, 2516.0, 2.0, 1465.0, 2.0, 375.0 
145.0, 20.0, 938.0, 25.0, 2541.0, 2.0, 1467.0, 2.0, 377.0 
146.0, 25.0, 963.0, 14.0, 2555.0, 2.0, 1469.0, 2.0, 379.0 
147.0, 25.0, 988.0, 25.0, 2580.0, 1.0, 1470.0, 2.0, 381.0 
148.0, 19.0, 1007.0, 19.0, 2599.0, 7.0, 1477.0, 4.0, 385.0 
149.0, 18.0, 1025.0, 18.0, 2617.0, 5.0, 1482.0, 5.0, 390.0 
150.0, 18.0, 1043.0, 18.0, 2635.0, 6.0, 1488.0, 6.0, 396.0 
151.0, 18.0, 1061.0, 18.0, 2653.0, 6.0, 1494.0, 6.0, 402.0 
152.0, 17.0, 1078.0, 17.0, 2670.0, 7.0, 1501.0, 7.0, 409.0 
153.0, 17.0, 1095.0, 17.0, 2687.0, 8.0, 1509.0, 8.0, 417.0 
154.0, 17.0, 1112.0, 17.0, 2704.0, 8.0, 1517.0, 10.0, 427.0 
155.0, 17.0, 1129.0, 17.0, 2721.0, 9.0, 1526.0, 8.0, 435.0 
156.0, 10.0, 1139.0, 17.0, 2738.0, 3.0, 1529.0, 9.0, 444.0 
157.0, 17.0, 1156.0, 1.0, 2739.0, 14.0, 1543.0, 17.0, 461.0 
158.0, 16.0, 1172.0, 2.0, 2741.0, 16.0, 1559.0, 16.0, 477.0 
159.0, 16.0, 1188.0, 2.0, 2743.0, 0.0, 1559.0, 1.0, 478.0 
160.0, 16.0, 1204.0, 2.0, 2745.0, 0.0, 1559.0, 0.0, 478.0 
161.0, 16.0, 1220.0, 2.0, 2747.0, 0.0, 1559.0, 0.0, 478.0 
162.0, 16.0, 1236.0, 2.0, 2749.0, 1.0, 1560.0, 4.0, 482.0 
163.0, 16.0, 1252.0, 0.0, 2749.0, 1.0, 1561.0, 1.0, 483.0 
164.0, 17.0, 1269.0, 4.0, 2753.0, 2.0, 1563.0, 2.0, 485.0 
165.0, 16.0, 1285.0, 3.0, 2756.0, 1.0, 1564.0, 1.0, 486.0 
166.0, 16.0, 1301.0, 3.0, 2759.0, 1.0, 1565.0, 1.0, 487.0 
167.0, 6.0, 1307.0, 3.0, 2762.0, 2.0, 1567.0, 2.0, 489.0 
168.0, 16.0, 1323.0, 3.0, 2765.0, 2.0, 1569.0, 2.0, 491.0 
169.0, 16.0, 1339.0, 3.0, 2768.0, 2.0, 1571.0, 2.0, 493.0 
170.0, 16.0, 1355.0, 3.0, 2771.0, 16.0, 1587.0, 2.0, 495.0 
6.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0, 14.0 
7.0, 1.0, 15.0, 14.0, 28.0, 14.0, 28.0, 1.0, 15.0 
8.0, 1.0, 16.0, 14.0, 42.0, 14.0, 42.0, 1.0, 16.0 
9.0, 1.0, 17.0, 14.0, 56.0, 14.0, 56.0, 1.0, 17.0 
10.0, 1.0, 18.0, 14.0, 70.0, 14.0, 70.0, 1.0, 18.0 
11.0, 1.0, 19.0, 14.0, 84.0, 14.0, 84.0, 1.0, 19.0 
12.0, 1.0, 20.0, 14.0, 98.0, 14.0, 98.0, 1.0, 20.0 
13.0, 1.0, 21.0, 14.0, 112.0, 14.0, 112.0, 1.0, 21.0 
14.0, 1.0, 22.0, 14.0, 126.0, 14.0, 126.0, 1.0, 22.0 
15.0, 1.0, 23.0, 14.0, 140.0, 14.0, 140.0, 0.0, 22.0 
16.0, 1.0, 24.0, 14.0, 154.0, 14.0, 154.0, 1.0, 23.0 
17.0, 1.0, 25.0, 15.0, 169.0, 14.0, 168.0, 1.0, 24.0 
18.0, 1.0, 26.0, 14.0, 183.0, 14.0, 182.0, 1.0, 25.0 
19.0, 0.0, 26.0, 15.0, 198.0, 15.0, 197.0, 2.0, 27.0 
20.0, 1.0, 27.0, 3.0, 201.0, 14.0, 211.0, 1.0, 28.0 
21.0, 1.0, 28.0, 4.0, 205.0, 14.0, 225.0, 1.0, 29.0 
22.0, 0.0, 28.0, 5.0, 210.0, 15.0, 240.0, 2.0, 31.0 
23.0, 1.0, 29.0, 4.0, 214.0, 14.0, 254.0, 1.0, 32.0 
24.0, 0.0, 29.0, 5.0, 219.0, 15.0, 269.0, 2.0, 34.0 
25.0, 1.0, 30.0, 6.0, 225.0, 16.0, 285.0, 3.0, 37.0 
26.0, 1.0, 31.0, 5.0, 230.0, 15.0, 300.0, 2.0, 39.0 
27.0, 0.0, 31.0, 5.0, 235.0, 15.0, 315.0, 2.0, 41.0 
28.0, 1.0, 32.0, 5.0, 240.0, 14.0, 329.0, 1.0, 42.0 
29.0, 1.0, 33.0, 5.0, 245.0, 14.0, 343.0, 1.0, 43.0 
30.0, 1.0, 34.0, 5.0, 250.0, 14.0, 357.0, 1.0, 44.0 
31.0, 1.0, 35.0, 4.0, 254.0, 14.0, 371.0, 1.0, 45.0 
32.0, 12.0, 47.0, 4.0, 258.0, 14.0, 385.0, 0.0, 45.0 
33.0, 0.0, 47.0, 5.0, 263.0, 15.0, 400.0, 1.0, 46.0 
34.0, 5.0, 52.0, 10.0, 273.0, 20.0, 420.0, 6.0, 52.0 
35.0, 15.0, 67.0, 10.0, 283.0, 0.0, 420.0, 14.0, 66.0 
36.0, 15.0, 82.0, 0.0, 283.0, 0.0, 420.0, 0.0, 66.0 
37.0, 15.0, 97.0, 11.0, 294.0, 0.0, 420.0, 14.0, 80.0 
38.0, 1.0, 98.0, 4.0, 298.0, 16.0, 436.0, 2.0, 82.0 
39.0, 0.0, 98.0, 2.0, 300.0, 15.0, 451.0, 1.0, 83.0 
40.0, 1.0, 99.0, 16.0, 316.0, 16.0, 467.0, 2.0, 85.0 
41.0, 15.0, 114.0, 0.0, 316.0, 0.0, 467.0, 14.0, 99.0 
42.0, 15.0, 129.0, 0.0, 316.0, 0.0, 467.0, 14.0, 113.0 
43.0, 16.0, 145.0, 0.0, 316.0, 0.0, 467.0, 15.0, 128.0 
44.0, 16.0, 161.0, 0.0, 316.0, 0.0, 467.0, 15.0, 143.0 
45.0, 6.0, 167.0, 0.0, 316.0, 0.0, 467.0, 16.0, 159.0 
46.0, 16.0, 183.0, 0.0, 316.0, 0.0, 467.0, 16.0, 175.0 
47.0, 17.0, 200.0, 0.0, 316.0, 0.0, 467.0, 17.0, 192.0 
48.0, 17.0, 217.0, 0.0, 316.0, 0.0, 467.0, 18.0, 210.0 
49.0, 18.0, 235.0, 0.0, 316.0, 0.0, 467.0, 22.0, 232.0 
50.0, 21.0, 256.0, 0.0, 316.0, 5.0, 472.0, 21.0, 253.0 
51.0, 22.0, 278.0, 0.0, 316.0, 0.0, 472.0, 22.0, 275.0 
52.0, 17.0, 295.0, 0.0, 316.0, 0.0, 472.0, 22.0, 297.0 
53.0, 22.0, 317.0, 0.0, 316.0, 0.0, 472.0, 22.0, 319.0 
54.0, 22.0, 339.0, 0.0, 316.0, 0.0, 472.0, 22.0, 341.0 
55.0, 22.0, 361.0, 0.0, 316.0, 0.0, 472.0, 23.0, 364.0 
56.0, 23.0, 384.0, 11.0, 327.0, 0.0, 472.0, 23.0, 387.0 
57.0, 22.0, 406.0, 0.0, 327.0, 0.0, 472.0, 12.0, 399.0 
58.0, 23.0, 429.0, 0.0, 327.0, 0.0, 472.0, 23.0, 422.0 
59.0, 22.0, 451.0, 0.0, 327.0, 0.0, 472.0, 23.0, 445.0 
60.0, 22.0, 473.0, 0.0, 327.0, 0.0, 472.0, 23.0, 468.0 
61.0, 22.0, 495.0, 0.0, 327.0, 0.0, 472.0, 23.0, 491.0 
62.0, 22.0, 517.0, 0.0, 327.0, 0.0, 472.0, 23.0, 514.0 
63.0, 22.0, 539.0, 0.0, 327.0, 0.0, 472.0, 23.0, 537.0 
64.0, 23.0, 562.0, 0.0, 327.0, 0.0, 472.0, 23.0, 560.0 
65.0, 23.0, 585.0, 0.0, 327.0, 0.0, 472.0, 22.0, 582.0 
66.0, 23.0, 608.0, 0.0, 327.0, 0.0, 472.0, 23.0, 605.0 
67.0, 23.0, 631.0, 16.0, 343.0, 0.0, 472.0, 23.0, 628.0 
68.0, 23.0, 654.0, 0.0, 343.0, 0.0, 472.0, 23.0, 651.0 
69.0, 22.0, 676.0, 0.0, 343.0, 0.0, 472.0, 23.0, 674.0 
70.0, 23.0, 699.0, 0.0, 343.0, 0.0, 472.0, 23.0, 697.0 
71.0, 23.0, 722.0, 0.0, 343.0, 0.0, 472.0, 23.0, 720.0 
72.0, 23.0, 745.0, 0.0, 343.0, 0.0, 472.0, 23.0, 743.0 
73.0, 23.0, 768.0, 0.0, 343.0, 36.0, 508.0, 22.0, 765.0 
74.0, 23.0, 791.0, 0.0, 343.0, 0.0, 508.0, 22.0, 787.0 
75.0, 23.0, 814.0, 0.0, 343.0, 0.0, 508.0, 21.0, 808.0 
76.0, 23.0, 837.0, 0.0, 343.0, 0.0, 508.0, 21.0, 829.0 
77.0, 23.0, 860.0, 0.0, 343.0, 0.0, 508.0, 20.0, 849.0 
78.0, 23.0, 883.0, 16.0, 359.0, 20.0, 528.0, 20.0, 869.0 
79.0, 23.0, 906.0, 0.0, 359.0, 20.0, 548.0, 20.0, 889.0 
80.0, 19.0, 925.0, 0.0, 359.0, 19.0, 567.0, 18.0, 907.0 
81.0, 18.0, 943.0, 0.0, 359.0, 20.0, 587.0, 19.0, 926.0 
82.0, 18.0, 961.0, 0.0, 359.0, 18.0, 605.0, 18.0, 944.0 
83.0, 18.0, 979.0, 0.0, 359.0, 19.0, 624.0, 18.0, 962.0 
84.0, 18.0, 997.0, 0.0, 359.0, 18.0, 642.0, 18.0, 980.0 
85.0, 17.0, 1014.0, 0.0, 359.0, 18.0, 660.0, 18.0, 998.0 
86.0, 17.0, 1031.0, 0.0, 359.0, 18.0, 678.0, 18.0, 1016.0 
87.0, 17.0, 1048.0, 0.0, 359.0, 18.0, 696.0, 17.0, 1033.0 
88.0, 17.0, 1065.0, 0.0, 359.0, 18.0, 714.0, 18.0, 1051.0 
89.0, 17.0, 1082.0, 0.0, 359.0, 17.0, 731.0, 18.0, 1069.0 
90.0, 16.0, 1098.0, 0.0, 359.0, 17.0, 748.0, 18.0, 1087.0 
91.0, 16.0, 1114.0, 0.0, 359.0, 17.0, 765.0, 17.0, 1104.0 
92.0, 16.0, 1130.0, 0.0, 359.0, 17.0, 782.0, 18.0, 1122.0 
93.0, 16.0, 1146.0, 0.0, 359.0, 17.0, 799.0, 18.0, 1140.0 
94.0, 16.0, 1162.0, 0.0, 359.0, 17.0, 816.0, 17.0, 1157.0 
95.0, 16.0, 1178.0, 0.0, 359.0, 17.0, 833.0, 17.0, 1174.0 
96.0, 7.0, 1185.0, 0.0, 359.0, 17.0, 850.0, 17.0, 1191.0 
97.0, 16.0, 1201.0, 0.0, 359.0, 17.0, 867.0, 17.0, 1208.0 
98.0, 16.0, 1217.0, 0.0, 359.0, 17.0, 884.0, 17.0, 1225.0 
99.0, 16.0, 1233.0, 0.0, 359.0, 17.0, 901.0, 17.0, 1242.0 
100.0, 16.0, 1249.0, 0.0, 359.0, 17.0, 918.0, 17.0, 1259.0 
101.0, 16.0, 1265.0, 21.0, 380.0, 17.0, 935.0, 17.0, 1276.0 
102.0, 17.0, 1282.0, 0.0, 380.0, 18.0, 953.0, 17.0, 1293.0 
103.0, 16.0, 1298.0, 0.0, 380.0, 17.0, 970.0, 17.0, 1310.0 
104.0, 16.0, 1314.0, 0.0, 380.0, 17.0, 987.0, 17.0, 1327.0 
105.0, 16.0, 1330.0, 0.0, 380.0, 17.0, 1004.0, 17.0, 1344.0 
106.0, 16.0, 1346.0, 0.0, 380.0, 17.0, 1021.0, 17.0, 1361.0 
107.0, 16.0, 1362.0, 0.0, 380.0, 17.0, 1038.0, 18.0, 1379.0 
108.0, 16.0, 1378.0, 0.0, 380.0, 17.0, 1055.0, 17.0, 1396.0 
109.0, 16.0, 1394.0, 0.0, 380.0, 17.0, 1072.0, 18.0, 1414.0 
110.0, 16.0, 1410.0, 0.0, 380.0, 18.0, 1090.0, 18.0, 1432.0 
111.0, 16.0, 1426.0, 0.0, 380.0, 18.0, 1108.0, 18.0, 1450.0 
112.0, 17.0, 1443.0, 9.0, 389.0, 18.0, 1126.0, 18.0, 1468.0 
113.0, 17.0, 1460.0, 0.0, 389.0, 18.0, 1144.0, 18.0, 1486.0 
114.0, 17.0, 1477.0, 0.0, 389.0, 18.0, 1162.0, 18.0, 1504.0 
115.0, 17.0, 1494.0, 0.0, 389.0, 18.0, 1180.0, 17.0, 1521.0 
